#{"t_start": 1701782625.893583, "env_id": "None"}
0.84192,43,124.079491
0.79356,57,124.190027
0.8008,55,124.327102
0.76024,67,124.335467
0.89724,27,124.412619
0.7934,57,124.426407
0.7358,74,124.457077
0.8036,54,124.501854
0.80756,53,124.516913
0.73972,73,124.523845
0.85256,40,124.736223
0.82764,47,124.783863
0.85912,38,124.809326
0.77028,64,124.833325
0.81836,50,124.841275
0.76316,66,124.856762
0.92116,20,124.898522
0.8214,49,124.907349
0.89016,29,125.051295
0.73612,74,125.103618
0.846,42,125.146431
0.86232,37,125.155446
0.83564,45,125.22904
0.84884,41,125.261495
0.82188,49,127.29108
0.7762,62,127.428236
0.82904,47,127.487785
0.80764,53,127.497348
0.7936,57,127.601934
0.78316,60,127.695668
0.79008,58,127.731354
0.78332,60,127.731411
0.7358,74,127.739258
0.84552,42,127.746639
0.85928,38,127.779132
0.91112,23,128.157494
0.91112,23,128.157544
0.91112,23,128.157554
0.90088,26,128.17022
0.88024,32,128.195607
0.91112,23,128.269907
0.76284,66,128.340287
0.82496,48,128.362872
0.82496,48,128.362923
0.82496,48,128.362933
0.72932,76,128.386441
0.72932,76,128.386498
0.82144,49,128.567221
0.75884,67,128.57594
0.84208,43,128.69612
0.84188,43,128.696175
0.85584,39,128.705228
0.832,46,128.721465
0.83868,44,128.74541
0.77404,63,128.813716
0.87272,34,128.843171
0.804,54,128.989534
0.90056,26,129.03996
0.83812,44,129.040008
0.81476,51,129.109037
0.85616,39,129.109091
0.79716,56,129.123722
0.8036,54,129.152005
0.77612,62,129.167579
0.83844,44,129.386299
0.79688,56,129.428705
0.83152,46,129.524304
0.80708,53,129.532523
0.75904,67,129.569247
0.7464,71,129.680435
0.73244,75,129.728997
0.73964,73,129.760984
0.81332,51,129.801123
0.84564,42,131.892937
0.85588,39,131.906031
0.88024,32,132.012748
0.85588,39,132.032495
0.8352,45,132.032547
0.76924,64,132.032558
0.88296,31,132.039566
0.71548,80,132.059291
0.81436,51,132.253481
0.86236,37,132.288374
0.8592,38,132.295202
0.8588,38,132.295272
0.77732,62,132.314385
0.82792,47,132.334558
0.83528,45,132.348791
0.82824,47,132.383023
0.85612,39,132.545767
0.84204,43,132.567062
0.82452,48,132.608044
0.83108,46,132.615974
0.84172,43,132.616031
0.8452,42,132.660526
0.79748,56,132.721551
0.72184,78,132.776288
0.8212,49,132.887401
0.77536,62,132.997631
0.80004,55,132.997692
0.79724,56,133.005383
0.78604,59,133.019068
0.80328,54,133.03313
0.7974,56,133.108092
0.81068,52,133.136823
0.86236,37,133.25659
0.86568,36,133.271008
0.84844,41,133.283462
0.78028,61,133.310616
0.80324,54,133.400386
0.78704,59,133.406583
0.83192,46,133.420636
0.79668,56,133.516438
0.83864,44,133.551995
0.82844,47,133.591154
0.84888,41,133.591261
0.8318,46,135.860702
0.8344,45,136.003096
0.87312,34,136.05075
0.81812,50,136.067247
0.82168,49,136.212691
0.81448,51,136.273936
0.7222,78,136.281434
0.86676,36,136.297249
0.78024,61,136.352224
0.7772,62,136.366533
0.8728,34,136.735814
0.86996,35,136.740928
0.84908,41,136.768501
0.84908,41,136.768556
0.8492,41,136.768567
0.8492,41,136.768576
0.84908,41,136.768584
0.77736,62,136.870782
0.85932,38,136.957135
0.8446,42,136.994546
0.85588,39,137.018205
0.84208,43,137.050076
0.81808,50,137.104971
0.81796,50,137.105027
0.81508,51,137.113626
0.86644,36,137.161707
0.85504,39,137.329971
0.8354,45,137.355735
0.787,59,137.428198
0.84536,42,137.4446
0.79596,56,137.49933
0.81776,50,137.518257
0.83156,46,137.534462
0.79956,55,137.551229
0.80448,54,137.793858
0.81148,52,137.802881
0.82876,47,137.854975
0.8254,48,137.938851
0.81508,51,137.950717
0.81316,51,137.986447
0.76288,66,138.011614
0.76612,65,138.153955
0.84564,42,138.196245
0.85224,40,138.229768
0.81836,50,138.253995
0.8356,45,138.401157
0.82484,48,138.418794
0.83896,44,138.459103
0.81136,52,138.51864
0.84936,41,138.564979
0.83208,46,140.906158
0.84212,43,140.939636
0.81384,51,140.978221
0.84164,43,141.065585
0.811,52,141.166668
0.79352,57,141.166739
0.8934,28,141.216936
0.82452,48,141.225287
0.80068,55,141.239899
0.83152,46,141.285047
0.83184,46,141.316231
0.87264,34,141.340979
0.8388,44,141.510266
0.83092,46,141.528397
0.85552,39,141.545568
0.84232,43,141.561213
0.84884,41,141.637407
0.83432,45,141.637459
0.79656,56,141.65291
0.7928,57,141.782788
0.8628,37,141.831728
0.832,46,141.888117
0.8732,34,141.903503
0.81088,52,141.91915
0.82116,49,141.94398
0.83872,44,141.984957
0.80172,55,142.088741
0.85976,38,142.135409
0.80812,53,142.209703
0.88304,31,142.233874
0.83216,46,142.26061
0.83112,46,142.276958
0.8244,48,142.332783
0.8006,55,142.367145
0.85264,40,142.417873
0.89308,28,142.56551
0.8424,43,142.56556
0.8076,53,142.574808
0.85888,38,142.678257
0.81176,52,142.703037
0.80396,54,142.703091
0.78672,59,142.719591
0.84516,42,142.911067
0.77604,62,144.954825
0.8384,44,144.963531
0.8312,46,144.971683
0.85616,39,145.040786
0.8416,43,145.047843
0.8392,44,145.077041
0.80424,54,145.17172
0.87656,33,145.322407
0.9174,21,145.58771
0.89404,28,145.61466
0.89404,28,145.61472
0.85952,38,145.650558
0.85952,38,145.650607
0.84916,41,145.660724
0.81368,51,145.698384
0.79384,57,145.7219
0.8696,35,145.880542
0.84892,41,145.927963
0.82448,48,145.928022
0.8832,31,145.928032
0.86528,36,145.96751
0.85284,40,146.022783
0.85592,39,146.128584
0.89432,28,146.13666
0.8596,38,146.165314
0.80744,53,146.186146
0.82472,48,146.283886
0.83488,45,146.298409
0.8044,54,146.331365
0.82736,47,146.369154
0.85884,38,146.415931
0.84908,41,146.501526
0.88664,30,146.528003
0.86288,37,146.561829
0.804,54,146.567935
0.78044,61,146.587073
0.891,29,146.620006
0.81472,51,146.692824
0.80752,53,146.742034
0.84504,42,146.779394
0.8658,36,146.800377
0.84552,42,146.806416
0.89396,28,146.931514
0.91508,22,146.955784
0.89772,27,146.972741
0.7946,57,146.981518
0.80804,53,146.990827
0.76044,67,147.037042
0.8168,50,147.051901
0.85264,40,147.094838
0.83484,45,147.248148
0.83156,46,147.308007
0.84872,41,149.362929
0.81136,52,149.370231
0.83172,46,149.411925
0.79064,58,149.424857
0.75256,69,149.517763
0.87344,34,149.539487
0.78692,59,149.555224
0.83812,44,149.68708
0.8204,49,149.709554
0.82176,49,149.776409
0.77024,64,149.843069
0.73684,74,149.970615
0.77968,61,149.970676
0.77336,63,150.009914
0.77368,63,150.022587
0.82804,47,150.109309
0.78444,60,150.116391
0.7642,66,150.179999
0.81428,51,150.201608
0.85904,38,150.235898
0.9152,22,150.263276
0.88712,30,150.329123
0.83164,46,150.342766
0.80408,54,150.351146
0.78044,61,150.437744
0.8492,41,150.475081
0.8444,42,150.540965
0.82744,47,150.541019
0.88588,30,150.549543
0.79372,57,150.680445
0.81364,51,150.71635
0.8654,36,150.736774
0.83524,45,150.768036
0.76696,65,150.824694
0.79796,56,150.951175
0.77812,62,150.984564
0.77428,63,150.990909
0.83764,44,151.070178
0.85272,40,151.096605
0.79488,57,151.110838
0.78416,60,151.160732
0.73244,75,153.145077
0.8426,43,153.190435
0.8524,40,153.213373
0.84908,41,153.213437
0.88356,31,153.276949
0.8686,35,153.2915
0.86604,36,153.721406
0.85976,38,153.729554
0.84848,41,153.74105
0.843,43,153.748735
0.843,43,153.748794
0.843,43,153.748805
0.82156,49,153.776567
0.8144,51,153.785801
0.82476,48,154.01805
0.83108,46,154.018113
0.82472,48,154.102378
0.80432,54,154.102438
0.79744,56,154.11726
0.79352,57,154.123523
0.78772,59,154.123579
0.79044,58,154.181881
0.86272,37,154.364579
0.80496,54,154.377399
0.84888,41,154.377455
0.83864,44,154.417479
0.82864,47,154.437277
0.79112,58,154.485458
0.7398,73,154.49894
0.8076,53,154.531505
0.87224,34,154.633772
0.81564,51,154.689938
0.8216,49,154.690008
0.82168,49,154.751465
0.777,62,154.777472
0.79028,58,154.88339
0.7976,56,154.907073
0.80168,55,155.013346
0.71868,79,155.026348
0.81396,51,155.057323
0.74668,71,155.199711
0.77372,63,155.205879
0.81844,50,155.247204
0.81816,50,157.225356
0.7294,76,157.283636
0.82504,48,157.32625
0.81464,51,157.342097
0.83872,44,157.470011
0.76296,66,157.485702
0.84896,41,157.498986
0.8246,48,157.507055
0.79396,57,157.632592
0.82172,49,157.632666
0.83128,46,157.667056
0.80404,54,157.709582
0.80804,53,157.837137
0.8868,30,157.837212
0.7936,57,157.889806
0.78692,59,157.909085
0.7426,72,157.971783
0.8144,51,158.005974
0.7942,57,158.012984
0.8282,47,158.019358
0.84196,43,158.179567
0.80372,54,158.200457
0.82456,48,158.233792
0.85972,38,158.23385
0.84228,43,158.310483
0.83852,44,158.324879
0.73944,73,158.33681
0.92108,20,158.462346
0.74264,72,158.500225
0.83516,45,158.507465
0.7944,57,158.616096
0.79032,58,158.622192
0.81428,51,158.65168
0.8152,51,158.672881
0.73288,75,158.685767
0.85564,39,158.763
0.91104,23,158.776776
0.8352,45,158.795848
0.9008,26,158.822439
0.82828,47,158.922291
0.73928,73,158.936746
0.83164,46,160.96755
0.781,61,161.087995
0.91132,23,161.130053
0.92852,18,161.438845
0.91788,21,161.451947
0.88716,30,161.490609
0.85608,39,161.527034
0.84904,41,161.535159
0.8702,35,161.586084
0.7984,56,161.59887
0.7984,56,161.598935
0.7984,56,161.598946
0.92852,18,161.610756
0.88376,31,161.796405
0.79076,58,161.824317
0.73996,73,161.86414
0.80772,53,161.864187
0.85596,39,161.871123
0.84568,42,161.895197
0.82848,47,161.930187
0.82176,49,161.951603
0.91132,23,162.036497
0.9216,20,162.036588
0.90084,26,162.107622
0.8696,35,162.10769
0.8116,52,162.153199
0.80448,54,162.194185
0.81516,51,162.218346
0.85272,40,162.225419
0.85256,40,162.318054
0.84244,43,162.341429
0.83916,44,162.426997
0.78504,60,162.543114
0.80088,55,162.557301
0.83184,46,162.557364
0.87344,34,162.563608
0.80784,53,162.583268
0.81488,51,162.596411
0.8456,42,162.635789
0.84916,41,162.713459
0.90772,24,162.722037
0.85872,38,162.822236
0.86212,37,162.84501
0.8108,52,162.955914
0.78748,59,162.969114
0.7738,63,162.975677
0.85972,38,162.982911
0.80472,54,163.008826
0.8634,37,163.068721
0.78052,61,163.125638
0.80456,54,165.220637
0.86328,37,165.247422
0.83452,45,165.275158
0.83868,44,165.288997
0.81852,50,165.359706
0.79064,58,165.373295
0.91124,23,165.437478
0.7772,62,165.498593
0.86248,37,165.519932
0.79348,57,165.526291
0.82832,47,165.534274
0.82896,47,165.562947
0.86576,36,165.604852
0.82708,47,165.696253
0.84596,42,165.730311
0.88308,31,165.743736
0.825,48,165.854042
0.8624,37,165.862192
0.8036,54,165.874937
0.82292,49,165.874996
0.87944,32,165.915269
0.79368,57,165.952683
0.87364,34,165.958589
0.82432,48,166.060634
0.85212,40,166.142456
0.82496,48,166.185298
0.81816,50,166.213592
0.80408,54,166.2216
0.8484,41,166.237797
0.829,47,166.280091
0.78716,59,166.30886
0.82136,49,166.395718
0.853,40,166.409872
0.86928,35,166.463228
0.84152,43,166.495363
0.84648,42,166.495416
0.76284,66,166.627985
0.79736,56,166.657717
0.83868,44,166.718049
0.87264,34,166.741674
0.77256,63,166.74909
0.8634,37,166.764892
0.84296,43,166.772371
0.79704,56,166.796679
0.8974,27,166.925208
0.82876,47,169.024165
0.88092,32,169.024228
0.82412,48,169.064509
0.91824,21,169.435621
0.91824,21,169.435677
0.88072,32,169.481972
0.859,38,169.509975
0.859,38,169.510025
0.85628,39,169.514667
0.84632,42,169.526706
0.82932,47,169.545998
0.8498,41,169.656355
0.84284,43,169.670915
0.8774,33,169.721819
0.8418,43,169.75093
0.8602,38,169.757008
0.84852,41,169.809107
0.80768,53,169.926888
0.84284,43,169.965302
0.86964,35,170.021913
0.74628,71,170.021972
0.82876,47,170.032179
0.83848,44,170.104688
0.86336,37,170.104739
0.81812,50,170.112502
0.85912,38,170.241964
0.89404,28,170.330272
0.8868,30,170.337981
0.83948,44,170.368952
0.82124,49,170.407452
0.84884,41,170.423792
0.78052,61,170.461529
0.79464,57,170.475486
0.84516,42,170.561513
0.89396,28,170.610799
0.86016,38,170.617333
0.84628,42,170.638613
0.87644,33,170.664798
0.84592,42,170.680499
0.82508,48,170.822668
0.85672,39,170.847202
0.80056,55,170.863291
0.83544,45,170.948838
0.85664,39,170.948887
0.846,42,170.948897
0.90024,26,171.016818
0.8002,55,171.016868
0.9146,22,171.024753
0.76692,65,171.155507
0.86692,36,171.213253
0.8106,52,171.227705
0.79096,58,173.344024
0.76664,65,173.394312
0.79448,57,173.400548
0.7866,59,173.41415
0.78296,60,173.430097
0.8766,33,173.436607
0.81788,50,173.487468
0.88376,31,173.618909
0.7772,62,173.625355
0.90764,24,173.652247
0.86372,37,173.696695
0.80788,53,173.717399
0.8356,45,173.731159
0.82492,48,173.731218
0.8014,55,173.81911
0.90776,24,173.886461
0.85948,38,173.893339
0.85676,39,173.893397
0.90788,24,173.901863
0.89812,27,173.923963
0.8182,50,174.048846
0.86652,36,174.068853
0.78296,60,174.076196
0.90068,26,174.076256
0.87076,35,174.172071
0.8452,42,174.196245
0.78992,58,174.360138
0.79676,56,174.360273
0.90792,24,174.503948
0.8324,46,174.556522
0.82904,47,174.576083
0.83872,44,174.674681
0.77032,64,174.699468
0.76556,65,174.740512
0.84616,42,174.792766
0.88408,31,174.825738
0.82876,47,174.825796
0.86604,36,174.849472
0.81784,50,174.903472
0.86304,37,174.933662
0.91436,22,174.993845
0.87716,33,175.010837
0.82852,47,175.018016
0.83592,45,175.036809
0.85644,39,175.082391
0.85624,39,175.082442
0.90428,25,175.183503
0.82836,47,175.248657
0.86984,35,175.279265
0.80096,55,175.279318
0.85676,39,175.279328
0.82516,48,177.314373
0.8942,28,177.634313
0.8942,28,177.634367
0.8908,29,177.639192
0.8908,29,177.639244
0.8456,42,177.693041
0.8456,42,177.693108
0.84264,43,177.696904
0.84564,42,177.816109
0.8942,28,177.816161
0.8942,28,177.816171
0.84564,42,177.816177
0.89432,28,177.82069
0.74356,72,177.825184
0.73656,74,178.041492
0.7264,77,178.064213
0.86032,38,178.086897
0.83164,46,178.133291
0.83188,46,178.133345
0.8248,48,178.162296
0.81476,51,178.168498
0.81128,52,178.176033
0.86272,37,178.33902
0.87012,35,178.403654
0.8704,35,178.410059
0.85176,40,178.431303
0.82448,48,178.46337
0.81108,52,178.495203
0.756,68,178.514713
0.76384,66,178.522022
0.88016,32,178.567387
0.88064,32,178.659644
0.87368,34,178.726237
0.8526,40,178.741629
0.84544,42,178.804875
0.83588,45,178.830578
0.825,48,178.890266
0.74976,70,178.896602
0.73964,73,178.911899
0.85616,39,178.925803
0.884,31,179.016864
0.87,35,179.07352
0.76076,67,179.209585
0.74328,72,179.232456
0.80816,53,179.266672
0.83896,44,179.327921
0.86668,36,179.327975
0.7794,61,179.327985
0.77644,62,179.349952
0.78012,61,179.356119
0.86604,36,181.742994
0.79652,56,181.74351
0.85584,39,181.743532
0.80748,53,181.778216
0.85212,40,181.778275
0.77056,64,181.818259
0.81772,50,181.818325
0.80456,54,181.84843
0.88752,30,181.945114
0.87344,34,181.970697
0.88736,30,181.978615
0.86588,36,182.061683
0.8146,51,182.087978
0.8354,45,182.121641
0.82492,48,182.169376
0.77688,62,182.19572
0.84928,41,182.221244
0.84832,41,182.256027
0.83896,44,182.269806
0.88388,31,182.269861
0.884,31,182.296073
0.89792,27,182.302143
0.89788,27,182.347687
0.86576,36,182.506112
0.85964,38,182.542134
0.801,55,182.557072
0.87296,34,182.57111
0.8286,47,182.607816
0.78356,60,182.615823
0.78328,60,182.664767
0.73,76,182.752478
0.84156,43,182.842184
0.8284,47,182.855497
0.90396,25,182.920651
0.78668,59,183.005245
0.73036,76,183.012808
0.78336,60,183.019068
0.80404,54,183.025437
0.87712,33,183.067158
0.73364,75,183.075984
0.82112,49,183.18844
0.88336,31,183.219376
0.87732,33,183.23689
0.88656,30,183.268393
0.85976,38,183.276005
0.80416,54,183.282116
0.87252,34,183.290575
0.89428,28,183.369107
0.9152,22,183.786745
0.84556,42,183.885458
0.82496,48,183.914889
0.82496,48,183.914947
0.88664,30,183.933054
0.7982,56,183.952437
0.9152,22,183.985292
0.7406,73,184.028308
0.7406,73,184.02836
0.7406,73,184.028371
0.84628,42,186.106225
0.85936,38,186.132691
0.87656,33,186.153369
0.86932,35,186.224571
0.86916,35,186.224621
0.86572,36,186.231953
0.74984,70,186.292717
0.86968,35,186.35894
0.71636,80,186.378463
0.82476,48,186.416162
0.88016,32,186.492405
0.83516,45,186.517265
0.88328,31,186.56131
0.80084,55,186.581741
0.79772,56,186.58887
0.87616,33,186.59506
0.86688,36,186.651228
0.72356,78,186.658476
0.91424,22,186.704038
0.84248,43,186.778884
0.90396,25,186.824701
0.853,40,186.84979
0.81488,51,186.85636
0.91124,23,186.856412
0.82864,47,186.889163
0.85532,39,186.90781
0.8114,52,186.932795
0.86564,36,187.009366
0.908,24,187.009426
0.91752,21,187.041199
0.90052,26,187.180193
0.8492,41,187.199357
0.77708,62,187.224572
0.79112,58,187.231206
0.89056,29,187.231261
0.77408,63,187.255855
0.8462,42,187.282475
0.90796,24,187.343662
0.72308,78,187.424603
0.86984,35,187.499591
0.91476,22,187.51999
0.85604,39,187.527545
0.82552,48,187.555331
0.8256,48,187.581996
0.8388,44,187.588854
0.81112,52,187.673216
0.85596,39,187.700891
0.87748,33,187.730421
0.88016,32,189.812907
0.8566,39,189.826394
0.9316,17,189.82645
0.84928,41,189.846721
0.83208,46,189.942872
0.80152,55,190.007152
0.83552,45,190.066115
0.87968,32,190.088403
0.8594,38,190.110878
0.81384,51,190.141161
0.81812,50,190.192392
0.82464,48,190.192467
0.92096,20,190.24961
0.94212,14,190.257794
0.88036,32,190.265146
0.94868,12,190.286608
0.84124,43,190.286688
0.8836,31,190.352028
0.85508,39,190.368536
0.9112,23,190.420553
0.92796,18,190.420605
0.85504,39,190.492786
0.92448,19,190.515687
0.85612,39,190.55543
0.92128,20,190.5792
0.87416,34,190.616423
0.89052,29,190.645028
0.81148,52,190.662026
0.81788,50,190.669819
0.9044,25,190.709753
0.89316,28,190.709807
0.88672,30,190.789746
0.92532,19,190.857636
0.8632,37,190.865601
0.9078,24,190.89504
0.87368,34,190.910355
0.86196,37,190.945702
0.84548,42,190.990896
0.819,50,190.998845
0.87724,33,191.035009
0.9042,25,191.078345
0.86316,37,191.128933
0.85656,39,191.194447
0.86244,37,191.216202
0.80392,54,191.257914
0.85272,40,191.287885
0.84624,42,191.296415
0.86316,37,191.349916
0.92476,19,191.401061
0.89416,28,191.420383
0.78812,59,191.459321
0.79712,56,191.526039
0.82076,49,191.541319
0.925,19,191.547785
0.9454,13,191.79526
0.87632,33,191.873409
0.87064,35,191.881742
0.86304,37,191.890074
0.86304,37,191.890131
0.84244,43,191.913896
0.86304,37,191.940714
0.81736,50,191.940774
0.78716,59,191.973492
0.9488,12,191.999731
0.89364,28,192.02193
0.87736,33,192.029819
0.873,34,192.061605
0.897,27,192.098966
0.84984,41,194.048829
0.80084,55,194.088325
0.873,34,194.109122
0.88432,31,194.130456
0.8458,42,194.183506
0.87396,34,194.19009
0.88108,32,194.217098
0.7882,59,194.321014
0.86956,35,194.321067
0.85896,38,194.364721
0.86608,36,194.423432
0.79036,58,194.437135
0.8122,52,194.47809
0.8126,52,194.536491
0.84556,42,194.601832
0.84168,43,194.608611
0.78812,59,194.608676
0.88428,31,194.627306
0.88672,30,194.634396
0.82896,47,194.677144
0.87696,33,194.754524
0.82144,49,194.803731
0.8598,38,194.857949
0.84248,43,194.896707
0.84868,41,194.91168
0.83972,44,194.924374
0.81524,51,194.947844
0.8216,49,195.002765
0.86028,38,195.053958
0.83544,45,195.054021
0.88396,31,195.148335
0.85676,39,195.148399
0.86624,36,195.155568
0.84576,42,195.180097
0.78364,60,195.243454
0.86024,38,195.397129
0.77664,62,195.397198
0.78348,60,195.435566
0.83568,45,195.465233
0.7628,66,195.472013
0.85568,39,195.491296
0.77304,63,195.550621
0.76648,65,195.563033
0.88684,30,195.67305
0.8626,37,195.68042
0.82096,49,197.651959
0.85224,40,197.693328
0.76288,66,197.770118
0.84856,41,197.776263
0.79736,56,197.77632
0.82452,48,197.81393
0.86264,37,197.864348
0.87968,32,197.879959
0.85908,38,197.880014
0.84576,42,197.992529
0.866,36,198.028554
0.88328,31,198.035884
0.91464,22,198.035942
0.84516,42,198.076934
0.88044,32,198.090739
0.83156,46,198.10255
0.90756,24,198.199968
0.82212,49,198.21887
0.8596,38,198.252907
0.84524,42,198.321947
0.86312,37,198.334852
0.86624,36,198.358246
0.8562,39,198.366011
0.82132,49,198.381925
0.85952,38,198.486014
0.92136,20,198.5183
0.85644,39,198.518355
0.86684,36,198.609253
0.88704,30,198.609332
0.79392,57,198.68051
0.88748,30,198.699106
0.81156,52,198.705677
0.80788,53,198.75368
0.86976,35,198.760713
0.867,36,198.856582
0.81808,50,198.86488
0.88784,30,198.911007
0.84568,42,198.960089
0.85676,39,198.960144
0.8838,31,198.968772
0.80084,55,198.983627
0.91112,23,199.016347
0.85216,40,199.028514
0.90756,24,199.131464
0.89364,28,199.159772
0.84176,43,199.159832
0.90736,24,199.182052
0.9006,26,199.210246
0.93184,17,199.473217
0.91436,22,199.49448
0.90428,25,199.507252
0.86028,38,199.562802
0.85644,39,199.567391
0.85644,39,199.567444
0.85656,39,199.567456
0.93184,17,199.567464
0.84188,43,199.583801
0.91424,22,199.727061
0.87684,33,199.750315
0.90064,26,199.853663
0.90044,26,199.882709
0.8804,32,199.894613
0.90428,25,199.923443
0.8568,39,201.899389
0.85176,40,201.899448
0.86704,36,201.936143
0.8318,46,201.95074
0.89024,29,202.039181
0.87048,35,202.053849
0.881,32,202.075159
0.88084,32,202.100632
0.90076,26,202.127617
0.85196,40,202.174845
0.86772,36,202.18254
0.911,23,202.210212
0.92148,20,202.210272
0.82244,49,202.236546
0.88352,31,202.250471
0.90072,26,202.279916
0.86708,36,202.374005
0.90044,26,202.38812
0.88996,29,202.407684
0.86264,37,202.433053
0.89708,27,202.433117
0.85328,40,202.447347
0.8796,32,202.495246
0.84172,43,202.531079
0.88004,32,202.592605
0.87048,35,202.627622
0.87736,33,202.634062
0.84972,41,202.719455
0.92468,19,202.726254
0.88408,31,202.745984
0.81896,50,202.781886
0.8496,41,202.78194
0.81784,50,202.797435
0.87688,33,202.862867
0.86992,35,202.869038
0.9042,25,202.888413
0.88428,31,202.933644
0.86696,36,202.982485
0.88048,32,203.003811
0.91084,23,203.034749
0.85664,39,203.034813
0.88288,31,203.058661
0.828,47,203.085598
0.92852,18,203.097828
0.86228,37,203.105988
0.891,29,203.189647
0.83988,44,203.216798
0.86352,37,203.274388
0.87376,34,203.321965
0.85968,38,203.334713
0.90788,24,203.348822
0.82452,48,203.348888
0.80848,53,203.407201
0.80496,54,203.461539
0.86632,36,203.512379
0.82784,47,203.526869
0.8668,36,203.57218
0.85948,38,203.572235
0.85276,40,205.494711
0.82212,49,205.55492
0.82756,47,205.601129
0.90784,24,205.615066
0.90372,25,205.621955
0.845,42,205.675612
0.81388,51,205.681949
0.88032,32,205.709366
0.83564,45,205.709423
0.84852,41,205.830088
0.8702,35,205.836584
0.84996,41,205.89443
0.85976,38,205.934276
0.82164,49,205.941052
0.85512,39,205.970515
0.84188,43,205.998065
0.81924,50,206.00982
0.87008,35,206.063488
0.8976,27,206.078756
0.86032,38,206.091148
0.89768,27,206.117407
0.85972,38,206.201615
0.86688,36,206.215501
0.92836,18,206.241771
0.86324,37,206.247871
0.9008,26,206.27009
0.86012,38,206.32126
0.82128,49,206.340615
0.8934,28,206.386564
0.89404,28,206.401281
0.8666,36,206.478616
0.77392,63,206.497805
0.89724,27,206.497866
0.857,39,206.504597
0.84284,43,206.551549
0.8492,41,206.612025
0.9146,22,206.653126
0.85304,40,206.653177
0.87016,35,206.73377
0.84928,41,206.753138
0.87364,34,206.780383
0.88428,31,206.824697
0.89772,27,206.838747
0.808,53,206.861969
0.74984,70,206.877481
0.91416,22,206.915588
0.908,24,207.161389
0.89116,29,207.178693
0.8804,32,207.189878
0.88028,32,207.18993
0.86672,36,207.204741
0.85976,38,207.211918
0.85288,40,207.220564
0.83236,46,207.242753
0.88004,32,207.368792
0.86948,35,207.368846
0.89768,27,207.374958
0.88716,30,207.381298
0.89796,27,207.389035
0.9078,24,207.40956
0.83944,44,207.450853
0.76708,65,207.532882
0.91148,23,209.620996
0.87356,34,209.663574
0.87372,34,209.66364
0.86304,37,209.674832
0.86,38,209.679214
0.83244,46,209.709286
0.80136,55,209.74193
0.898,27,209.768335
0.91148,23,209.768389
0.75328,69,209.801357
0.87372,34,209.810387
0.87356,34,209.846071
0.80136,55,209.879357
0.75328,69,209.890217
0.86336,37,209.890259
0.86304,37,209.913666
0.898,27,209.948585
0.92456,19,209.96532
0.83244,46,209.982504
