#{"t_start": 1707594645.894927, "env_id": "None"}
r,l,t
0.36333162,626,22.419742
0.36333162,626,22.420757
0.36333162,626,22.420774
0.36333162,626,22.420782
0.36333162,626,22.420795
0.36333162,626,22.420801
0.36333162,626,22.420808
0.36333162,626,22.420822
0.37739378,612,27.211068
0.37739378,612,27.211134
0.37739378,612,27.211149
0.37739378,612,27.211158
0.37739378,612,27.211168
0.37739378,612,27.211176
0.37739378,612,27.211182
0.37739378,612,27.211188
0.36333162,626,32.024164
0.36333162,626,32.024678
0.36333162,626,32.024699
0.36333162,626,32.02471
0.36333162,626,32.024718
0.36333162,626,32.024725
0.36333162,626,32.024733
0.36333162,626,32.024739
0.3694197,620,36.68674
0.3694197,620,36.686802
0.3694197,620,36.686813
0.3694197,620,36.686821
0.3694197,620,36.686828
0.3694197,620,36.686834
0.3694197,620,36.686841
0.3694197,620,36.686847
0.3236114,666,100.856001
0.3236114,666,100.857413
0.3236114,666,100.857429
0.3236114,666,100.85744
0.3236114,666,100.857449
0.3236114,666,100.85746
0.3236114,666,100.857467
0.3236114,666,100.857475
0.36226425,627,167.323106
0.36226425,627,167.324385
0.36226425,627,167.324402
0.36226425,627,167.32441
0.36226425,627,167.324419
0.36226425,627,167.324427
0.36226425,627,167.324433
0.36226425,627,167.32444
0.33355957,656,231.740247
0.33355957,656,231.741724
0.33355957,656,231.741738
0.33355957,656,231.741747
0.33355957,656,231.741754
0.33355957,656,231.741761
0.33355957,656,231.741767
0.33355957,656,231.741773
0.35225388,637,297.312596
0.35225388,637,297.313999
0.35225388,637,297.314014
0.35225388,637,297.314023
0.35225388,637,297.314031
0.35225388,637,297.314038
0.35225388,637,297.314045
0.35225388,637,297.314052
0.29979274,690,365.443654
0.29979274,690,365.445016
0.29979274,690,365.445049
0.29979274,690,365.44506
0.29979274,690,365.445069
0.29979274,690,365.445076
0.29979274,690,365.445083
0.29979274,690,365.445089
0.32035235,669,433.645582
0.32035235,669,433.647009
0.32035235,669,433.647031
0.32035235,669,433.647044
0.32035235,669,433.647052
0.32035235,669,433.647059
0.32035235,669,433.647066
0.32035235,669,433.647073
0.3303316,659,498.469538
0.3303316,659,498.47094
0.3303316,659,498.470987
0.3303316,659,498.470997
0.3303316,659,498.471006
0.3303316,659,498.471013
0.3303316,659,498.47102
0.3303316,659,498.471027
0.35420206,635,566.109998
0.35420206,635,566.111379
0.35420206,635,566.111403
0.35420206,635,566.111416
0.35420206,635,566.111424
0.35420206,635,566.111434
0.35420206,635,566.111441
0.35420206,635,566.111448
0.39715025,592,629.869538
0.39715025,592,629.869987
0.39715025,592,629.870009
0.39715025,592,629.870026
0.39715025,592,629.870034
0.39715025,592,629.870042
0.39715025,592,629.87005
0.39715025,592,629.870057
0.42203107,567,695.744588
0.42203107,567,695.745996
0.42203107,567,695.746023
0.42203107,567,695.746032
0.42203107,567,695.74604
0.42203107,567,695.746047
0.42203107,567,695.746057
0.42203107,567,695.746063
0.40888083,580,758.791726
0.40888083,580,758.792231
0.40888083,580,758.792252
0.40888083,580,758.792261
0.40888083,580,758.792271
0.40888083,580,758.792278
0.40888083,580,758.792285
0.40888083,580,758.792291
0.37128496,618,825.431155
0.37128496,618,825.432423
0.37128496,618,825.432442
0.37128496,618,825.432451
0.37128496,618,825.432459
0.37128496,618,825.432466
0.37128496,618,825.432472
0.37128496,618,825.432478
0.39105698,598,893.891266
0.39105698,598,893.892399
0.39105698,598,893.892418
0.39105698,598,893.892427
0.39105698,598,893.892435
0.39105698,598,893.892443
0.39105698,598,893.89245
0.39105698,598,893.892457
0.3920777,597,960.850714
0.3920777,597,960.852097
0.3920777,597,960.852117
0.3920777,597,960.852131
0.3920777,597,960.852139
0.3920777,597,960.852145
0.3920777,597,960.852152
0.3920777,597,960.852158
0.3591969,630,1026.610332
0.3591969,630,1026.611715
0.3591969,630,1026.611732
0.3591969,630,1026.611741
0.3591969,630,1026.611748
0.3591969,630,1026.611755
0.3591969,630,1026.611762
0.3591969,630,1026.611769
0.35821244,631,1091.71276
0.35821244,631,1091.714198
0.35821244,631,1091.714223
0.35821244,631,1091.714232
0.35821244,631,1091.714239
0.35821244,631,1091.714246
0.35821244,631,1091.714252
0.35821244,631,1091.714258
0.36131606,628,1156.033808
0.36131606,628,1156.035391
0.36131606,628,1156.035408
0.36131606,628,1156.035417
0.36131606,628,1156.035428
0.36131606,628,1156.035435
0.36131606,628,1156.035441
0.36131606,628,1156.035447
0.38129532,608,1222.371992
0.38129532,608,1222.373389
0.38129532,608,1222.373424
0.38129532,608,1222.373434
0.38129532,608,1222.373443
0.38129532,608,1222.373454
0.38129532,608,1222.373462
0.38129532,608,1222.373471
0.34544042,644,1290.256003
0.34544042,644,1290.257696
0.34544042,644,1290.257715
0.34544042,644,1290.25773
0.34544042,644,1290.257738
0.34544042,644,1290.25775
0.34544042,644,1290.257758
0.34544042,644,1290.257773
0.37039897,619,1356.474524
0.37039897,619,1356.475909
0.37039897,619,1356.475934
0.37039897,619,1356.475944
0.37039897,619,1356.475952
0.37039897,619,1356.475959
0.37039897,619,1356.475966
0.37039897,619,1356.475972
0.38626942,603,1422.530295
0.38626942,603,1422.531708
0.38626942,603,1422.531726
0.38626942,603,1422.531745
0.38626942,603,1422.531754
0.38626942,603,1422.531762
0.38626942,603,1422.531769
0.38626942,603,1422.531781
0.39220726,597,1469.826781
0.39220726,597,1469.827896
0.39220726,597,1469.827924
0.39220726,597,1469.827935
0.39220726,597,1469.827943
0.39220726,597,1469.827951
0.39220726,597,1469.827959
0.39220726,597,1469.827966
0.41709843,572,1537.064311
0.41709843,572,1537.064694
0.41709843,572,1537.064714
0.41709843,572,1537.064724
0.41709843,572,1537.064732
0.41709843,572,1537.064739
0.41709843,572,1537.064747
0.41709843,572,1537.064753
0.37636268,613,1603.018934
0.37636268,613,1603.01938
0.37636268,613,1603.019399
0.37636268,613,1603.019409
0.37636268,613,1603.019417
0.37636268,613,1603.019424
0.37636268,613,1603.01943
0.37636268,613,1603.019437
0.39626426,593,1669.527802
0.39626426,593,1669.529337
0.39626426,593,1669.529358
0.39626426,593,1669.529368
0.39626426,593,1669.529377
0.39626426,593,1669.529384
0.39626426,593,1669.529391
0.39626426,593,1669.529398
0.39416063,595,1738.145858
0.39416063,595,1738.147416
0.39416063,595,1738.147433
0.39416063,595,1738.147442
0.39416063,595,1738.14745
0.39416063,595,1738.147457
0.39416063,595,1738.147463
0.39416063,595,1738.14747
0.3981969,591,1803.671481
0.3981969,591,1803.673148
0.3981969,591,1803.673175
0.3981969,591,1803.673199
0.3981969,591,1803.673209
0.3981969,591,1803.673216
0.3981969,591,1803.673223
0.3981969,591,1803.67323
0.36434716,625,1871.58419
0.36434716,625,1871.585737
0.36434716,625,1871.585757
0.36434716,625,1871.585767
0.36434716,625,1871.585775
0.36434716,625,1871.585791
0.36434716,625,1871.585798
0.36434716,625,1871.585805
0.36249223,627,1938.001509
0.36249223,627,1938.002857
0.36249223,627,1938.002878
0.36249223,627,1938.002888
0.36249223,627,1938.002895
0.36249223,627,1938.002903
0.36249223,627,1938.002909
0.36249223,627,1938.002916
0.36932126,620,2003.516396
0.36932126,620,2003.517949
0.36932126,620,2003.517967
0.36932126,620,2003.517977
0.36932126,620,2003.517985
0.36932126,620,2003.517992
0.36932126,620,2003.517999
0.36932126,620,2003.518005
0.37611917,613,2069.92261
0.37611917,613,2069.923558
0.37611917,613,2069.923579
0.37611917,613,2069.923588
0.37611917,613,2069.923596
0.37611917,613,2069.923602
0.37611917,613,2069.923609
0.37611917,613,2069.923615
0.37221244,617,2137.251802
0.37221244,617,2137.252701
0.37221244,617,2137.252718
0.37221244,617,2137.252729
0.37221244,617,2137.252737
0.37221244,617,2137.252747
0.37221244,617,2137.252755
0.37221244,617,2137.252763
0.37730053,612,2502.819271
0.37730053,612,2502.819838
0.37730053,612,2502.819868
0.37730053,612,2502.819879
0.37730053,612,2502.819887
0.37730053,612,2502.819895
0.37730053,612,2502.819903
0.37730053,612,2502.81991
0.39429015,595,2879.07545
0.39429015,595,2879.076837
0.39429015,595,2879.07686
0.39429015,595,2879.07687
0.39429015,595,2879.076891
0.39429015,595,2879.076899
0.39429015,595,2879.076904
0.39429015,595,2879.07691
0.40521762,584,2945.586244
0.40521762,584,2945.587817
0.40521762,584,2945.587834
0.40521762,584,2945.587844
0.40521762,584,2945.587852
0.40521762,584,2945.58786
0.40521762,584,2945.587867
0.40521762,584,2945.587874
0.39223835,597,3015.989885
0.39223835,597,3015.991696
0.39223835,597,3015.99172
0.39223835,597,3015.991733
0.39223835,597,3015.991741
0.39223835,597,3015.991748
0.39223835,597,3015.991758
0.39223835,597,3015.991765
0.43006736,559,3080.452565
0.43006736,559,3080.452967
0.43006736,559,3080.452981
0.43006736,559,3080.45299
0.43006736,559,3080.453007
0.43006736,559,3080.453015
0.43006736,559,3080.453022
0.43006736,559,3080.453028
0.42011398,569,3144.961261
0.42011398,569,3144.962697
0.42011398,569,3144.962737
0.42011398,569,3144.962752
0.42011398,569,3144.962763
0.42011398,569,3144.962774
0.42011398,569,3144.962783
0.42011398,569,3144.962798
0.3911658,598,3212.03836
0.3911658,598,3212.040118
0.3911658,598,3212.040141
0.3911658,598,3212.040152
0.3911658,598,3212.04016
0.3911658,598,3212.040175
0.3911658,598,3212.040182
0.3911658,598,3212.040189
0.40715027,582,3276.665939
0.40715027,582,3276.667693
0.40715027,582,3276.667714
0.40715027,582,3276.667722
0.40715027,582,3276.667729
0.40715027,582,3276.667735
0.40715027,582,3276.667742
0.40715027,582,3276.667748
0.41610882,573,3341.047976
0.41610882,573,3341.04871
0.41610882,573,3341.048731
0.41610882,573,3341.048742
0.41610882,573,3341.048751
0.41610882,573,3341.04876
0.41610882,573,3341.048768
0.41610882,573,3341.048775
0.40420207,585,3409.926039
0.40420207,585,3409.927467
0.40420207,585,3409.927488
0.40420207,585,3409.927497
0.40420207,585,3409.927505
0.40420207,585,3409.927512
0.40420207,585,3409.927519
0.40420207,585,3409.927525
0.4201969,569,3457.682201
0.4201969,569,3457.683662
0.4201969,569,3457.683683
0.4201969,569,3457.683692
0.4201969,569,3457.6837
0.4201969,569,3457.683707
0.4201969,569,3457.683714
0.4201969,569,3457.68372
0.39826944,591,3523.000705
0.39826944,591,3523.00224
0.39826944,591,3523.002261
0.39826944,591,3523.002271
0.39826944,591,3523.002278
0.39826944,591,3523.002285
0.39826944,591,3523.002292
0.39826944,591,3523.002299
0.39627978,593,3589.373275
0.39627978,593,3589.375054
0.39627978,593,3589.37507
0.39627978,593,3589.375081
0.39627978,593,3589.37509
0.39627978,593,3589.375099
0.39627978,593,3589.375107
0.39627978,593,3589.375114
0.4261658,563,3653.858231
0.4261658,563,3653.859828
0.4261658,563,3653.85985
0.4261658,563,3653.859863
0.4261658,563,3653.859871
0.4261658,563,3653.859881
0.4261658,563,3653.859888
0.4261658,563,3653.859894
0.42120206,568,3717.251
0.42120206,568,3717.25258
0.42120206,568,3717.252595
0.42120206,568,3717.252605
0.42120206,568,3717.252613
0.42120206,568,3717.252635
0.42120206,568,3717.252657
0.42120206,568,3717.252672
0.41823834,571,3783.764749
0.41823834,571,3783.76646
0.41823834,571,3783.766482
0.41823834,571,3783.766497
0.41823834,571,3783.766506
0.41823834,571,3783.766514
0.41823834,571,3783.766526
0.41823834,571,3783.766532
0.44095337,548,3848.596423
0.44095337,548,3848.597656
0.44095337,548,3848.597671
0.44095337,548,3848.597686
0.44095337,548,3848.597694
0.44095337,548,3848.597702
0.44095337,548,3848.597708
0.44095337,548,3848.597715
0.4618912,527,3914.579662
0.4618912,527,3914.580852
0.4618912,527,3914.58087
0.4618912,527,3914.58088
0.4618912,527,3914.580888
0.4618912,527,3914.580895
0.4618912,527,3914.580902
0.4618912,527,3914.580908
0.43898445,550,3980.154134
0.43898445,550,3980.155337
0.43898445,550,3980.155359
0.43898445,550,3980.15537
0.43898445,550,3980.155378
0.43898445,550,3980.155385
0.43898445,550,3980.155392
0.43898445,550,3980.155398
0.43993783,549,4043.162127
0.43993783,549,4043.162495
0.43993783,549,4043.162513
0.43993783,549,4043.162526
0.43993783,549,4043.162533
0.43993783,549,4043.16254
0.43993783,549,4043.162547
0.43993783,549,4043.162553
0.44390157,545,4105.746992
0.44390157,545,4105.747953
0.44390157,545,4105.747966
0.44390157,545,4105.747974
0.44390157,545,4105.747981
0.44390157,545,4105.747989
0.44390157,545,4105.747995
0.44390157,545,4105.748002
0.44089636,548,4169.48096
0.44089636,548,4169.482746
0.44089636,548,4169.482762
0.44089636,548,4169.482772
0.44089636,548,4169.482783
0.44089636,548,4169.48279
0.44089636,548,4169.482797
0.44089636,548,4169.482804
0.4219741,567,4234.810847
0.4219741,567,4234.81188
0.4219741,567,4234.811918
0.4219741,567,4234.811929
0.4219741,567,4234.81194
0.4219741,567,4234.811948
0.4219741,567,4234.811955
0.4219741,567,4234.811961
0.43488082,554,4298.849432
0.43488082,554,4298.850579
0.43488082,554,4298.850595
0.43488082,554,4298.850606
0.43488082,554,4298.850615
0.43488082,554,4298.850624
0.43488082,554,4298.850632
0.43488082,554,4298.850647
0.4230518,566,4364.550846
0.4230518,566,4364.551164
0.4230518,566,4364.551183
0.4230518,566,4364.551192
0.4230518,566,4364.5512
0.4230518,566,4364.551207
0.4230518,566,4364.551214
0.4230518,566,4364.55122
0.4190259,570,4430.320176
0.4190259,570,4430.320278
0.4190259,570,4430.32029
0.4190259,570,4430.320298
0.4190259,570,4430.320306
0.4190259,570,4430.320312
0.4190259,570,4430.320318
0.4190259,570,4430.320324
0.43398964,555,4496.63468
0.43398964,555,4496.636228
0.43398964,555,4496.636246
0.43398964,555,4496.636256
0.43398964,555,4496.636265
0.43398964,555,4496.636277
0.43398964,555,4496.636285
0.43398964,555,4496.636293
0.4340777,555,4565.556716
0.4340777,555,4565.558142
0.4340777,555,4565.55816
0.4340777,555,4565.55817
0.4340777,555,4565.558178
0.4340777,555,4565.558185
0.4340777,555,4565.558191
0.4340777,555,4565.558198
0.48870984,500,4609.076867
0.44506735,544,4629.799274
0.44506735,544,4629.799343
0.44506735,544,4629.799355
0.44506735,544,4629.799363
0.44506735,544,4629.79937
0.44506735,544,4629.799377
0.44506735,544,4629.799384
0.44506735,544,4629.799398
0.46787566,521,4694.087927
0.46787566,521,4694.089021
0.46787566,521,4694.089039
0.46787566,521,4694.089048
0.46787566,521,4694.089058
0.46787566,521,4694.089065
0.46787566,521,4694.089076
0.46787566,521,4694.089088
0.45995337,529,4759.217384
0.45995337,529,4759.218956
0.45995337,529,4759.218978
0.45995337,529,4759.218993
0.45995337,529,4759.219002
0.45995337,529,4759.219009
0.45995337,529,4759.219016
0.45995337,529,4759.219024
0.4490259,540,4805.722134
0.4490259,540,4805.723569
0.4490259,540,4805.723586
0.4490259,540,4805.723602
0.4490259,540,4805.723615
0.4490259,540,4805.723625
0.4490259,540,4805.723634
0.4490259,540,4805.723642
0.44907254,540,4870.470205
0.44907254,540,4870.471744
0.44907254,540,4870.47176
0.44907254,540,4870.471769
0.44907254,540,4870.471777
0.44907254,540,4870.471784
0.44907254,540,4870.471791
0.44907254,540,4870.471807
0.4559793,533,4940.170957
0.4559793,533,4940.172515
0.4559793,533,4940.172531
0.4559793,533,4940.172541
0.4559793,533,4940.172552
0.4559793,533,4940.17256
0.4559793,533,4940.172568
0.4559793,533,4940.172575
0.4510311,538,5006.513458
0.4510311,538,5006.514467
0.4510311,538,5006.514484
0.4510311,538,5006.514493
0.4510311,538,5006.5145
0.4510311,538,5006.514507
0.4510311,538,5006.514514
0.4510311,538,5006.51452
0.44808808,541,5072.820754
0.44808808,541,5072.821893
0.44808808,541,5072.821909
0.44808808,541,5072.821919
0.44808808,541,5072.821929
0.44808808,541,5072.821941
0.44808808,541,5072.82195
0.44808808,541,5072.821957
0.44607255,543,5143.566379
0.44607255,543,5143.566553
0.44607255,543,5143.566566
0.44607255,543,5143.566574
0.44607255,543,5143.566582
0.44607255,543,5143.566589
0.44607255,543,5143.566596
0.44607255,543,5143.566603
0.4390829,550,5209.91745
0.4390829,550,5209.918539
0.4390829,550,5209.918559
0.4390829,550,5209.918588
0.4390829,550,5209.918597
0.4390829,550,5209.918606
0.4390829,550,5209.918614
0.4390829,550,5209.918622
0.44409844,545,5275.480173
0.44409844,545,5275.481501
0.44409844,545,5275.481515
0.44409844,545,5275.481524
0.44409844,545,5275.481532
0.44409844,545,5275.481548
0.44409844,545,5275.481554
0.44409844,545,5275.48156
0.41811398,571,5341.423291
0.41811398,571,5341.424902
0.41811398,571,5341.424929
0.41811398,571,5341.424939
0.41811398,571,5341.424947
0.41811398,571,5341.424954
0.41811398,571,5341.424961
0.41811398,571,5341.424968
0.43104663,558,5407.814132
0.43104663,558,5407.815239
0.43104663,558,5407.81526
0.43104663,558,5407.815269
0.43104663,558,5407.81528
0.43104663,558,5407.815287
0.43104663,558,5407.815294
0.43104663,558,5407.8153
0.44303626,546,5473.84987
0.44303626,546,5473.851486
0.44303626,546,5473.851508
0.44303626,546,5473.85152
0.44303626,546,5473.851533
0.44303626,546,5473.85154
0.44303626,546,5473.851548
0.44303626,546,5473.851555
0.41311917,576,5539.859981
0.41311917,576,5539.861575
0.41311917,576,5539.861595
0.41311917,576,5539.861606
0.41311917,576,5539.861614
0.41311917,576,5539.861621
0.41311917,576,5539.861627
0.41311917,576,5539.861634
0.41012955,579,5604.3048
0.41012955,579,5604.306166
0.41012955,579,5604.306186
0.41012955,579,5604.306195
0.41012955,579,5604.306203
0.41012955,579,5604.306209
0.41012955,579,5604.306216
0.41012955,579,5604.306222
0.39614508,593,5672.922439
0.39614508,593,5672.923587
0.39614508,593,5672.923605
0.39614508,593,5672.923615
0.39614508,593,5672.923622
0.39614508,593,5672.923629
0.39614508,593,5672.923635
0.39614508,593,5672.923642
0.41111398,578,5740.631912
0.41111398,578,5740.633045
0.41111398,578,5740.633067
0.41111398,578,5740.633077
0.41111398,578,5740.633085
0.41111398,578,5740.633092
0.41111398,578,5740.633099
0.41111398,578,5740.633106
0.44803628,541,5805.563005
0.44803628,541,5805.564416
0.44803628,541,5805.564437
0.44803628,541,5805.564446
0.44803628,541,5805.564456
0.44803628,541,5805.564463
0.44803628,541,5805.564473
0.44803628,541,5805.564479
0.4430311,546,5874.371132
0.4430311,546,5874.37281
0.4430311,546,5874.372828
0.4430311,546,5874.372839
0.4430311,546,5874.372849
0.4430311,546,5874.372856
0.4430311,546,5874.372863
0.4430311,546,5874.37287
0.42109844,568,5940.198595
0.42109844,568,5940.200347
0.42109844,568,5940.200383
0.42109844,568,5940.200399
0.42109844,568,5940.200409
0.42109844,568,5940.200416
0.42109844,568,5940.200425
0.42109844,568,5940.200431
0.4400881,549,6006.456878
0.4400881,549,6006.457831
0.4400881,549,6006.457851
0.4400881,549,6006.457861
0.4400881,549,6006.457869
0.4400881,549,6006.457876
0.4400881,549,6006.457883
0.4400881,549,6006.45789
